2021/09/10 14:06:01.566, 40.35 W
2021/09/10 14:06:01.579, 40.54 W
2021/09/10 14:06:01.596, 40.54 W
2021/09/10 14:06:01.607, 40.45 W
2021/09/10 14:06:01.621, 40.55 W
2021/09/10 14:06:01.636, 40.55 W
2021/09/10 14:06:01.647, 40.54 W
2021/09/10 14:06:01.659, 40.45 W
2021/09/10 14:06:01.676, 40.45 W
2021/09/10 14:06:01.687, 40.55 W
2021/09/10 14:06:01.699, 40.45 W
2021/09/10 14:06:01.716, 40.45 W
2021/09/10 14:06:01.727, 40.45 W
2021/09/10 14:06:01.740, 40.45 W
2021/09/10 14:06:01.757, 40.45 W
2021/09/10 14:06:01.767, 40.44 W
2021/09/10 14:06:01.780, 40.35 W
2021/09/10 14:06:01.796, 40.35 W
2021/09/10 14:06:01.807, 40.55 W
2021/09/10 14:06:01.820, 40.35 W
2021/09/10 14:06:01.837, 40.35 W
2021/09/10 14:06:01.847, 40.35 W
2021/09/10 14:06:01.860, 40.25 W
2021/09/10 14:06:01.877, 40.25 W
2021/09/10 14:06:01.887, 40.34 W
2021/09/10 14:06:01.900, 40.35 W
2021/09/10 14:06:01.917, 40.35 W
2021/09/10 14:06:01.927, 40.35 W
2021/09/10 14:06:01.940, 40.54 W
2021/09/10 14:06:01.957, 40.54 W
2021/09/10 14:06:01.968, 40.26 W
2021/09/10 14:06:01.980, 40.45 W
2021/09/10 14:06:01.997, 40.45 W
2021/09/10 14:06:02.008, 40.35 W
2021/09/10 14:06:02.020, 40.45 W
2021/09/10 14:06:02.037, 40.45 W
2021/09/10 14:06:02.048, 40.45 W
2021/09/10 14:06:02.060, 40.45 W
2021/09/10 14:06:02.077, 40.45 W
2021/09/10 14:06:02.088, 40.45 W
2021/09/10 14:06:02.100, 40.45 W
2021/09/10 14:06:02.117, 40.45 W
2021/09/10 14:06:02.128, 40.45 W
2021/09/10 14:06:02.141, 40.35 W
2021/09/10 14:06:02.158, 40.35 W
2021/09/10 14:06:02.168, 40.45 W
2021/09/10 14:06:02.181, 40.35 W
2021/09/10 14:06:02.198, 40.35 W
2021/09/10 14:06:02.208, 40.45 W
2021/09/10 14:06:02.221, 40.35 W
2021/09/10 14:06:02.238, 40.35 W
2021/09/10 14:06:02.248, 40.35 W
2021/09/10 14:06:02.261, 40.35 W
2021/09/10 14:06:02.278, 40.35 W
2021/09/10 14:06:02.288, 40.35 W
2021/09/10 14:06:02.301, 40.35 W
2021/09/10 14:06:02.318, 40.35 W
2021/09/10 14:06:02.328, 40.45 W
2021/09/10 14:06:02.341, 40.45 W
2021/09/10 14:06:02.358, 40.45 W
2021/09/10 14:06:02.369, 40.35 W
2021/09/10 14:06:02.381, 40.55 W
2021/09/10 14:06:02.398, 40.55 W
2021/09/10 14:06:02.409, 40.35 W
2021/09/10 14:06:02.421, 40.45 W
2021/09/10 14:06:02.439, 40.45 W
2021/09/10 14:06:02.449, 40.45 W
2021/09/10 14:06:02.462, 40.55 W
2021/09/10 14:06:02.478, 40.55 W
2021/09/10 14:06:02.489, 40.45 W
2021/09/10 14:06:02.501, 40.35 W
2021/09/10 14:06:02.518, 40.35 W
2021/09/10 14:06:02.529, 40.45 W
2021/09/10 14:06:02.542, 40.35 W
2021/09/10 14:06:02.559, 40.35 W
2021/09/10 14:06:02.569, 40.45 W
2021/09/10 14:06:02.582, 40.35 W
2021/09/10 14:06:02.598, 40.35 W
2021/09/10 14:06:02.609, 40.55 W
2021/09/10 14:06:02.622, 40.45 W
2021/09/10 14:06:02.639, 40.45 W
2021/09/10 14:06:02.649, 40.45 W
2021/09/10 14:06:02.662, 40.26 W
2021/09/10 14:06:02.679, 40.26 W
2021/09/10 14:06:02.689, 40.35 W
2021/09/10 14:06:02.702, 40.35 W
2021/09/10 14:06:02.719, 40.35 W
2021/09/10 14:06:02.729, 40.35 W
2021/09/10 14:06:02.742, 40.45 W
2021/09/10 14:06:02.759, 40.45 W
2021/09/10 14:06:02.769, 40.26 W
2021/09/10 14:06:02.782, 40.45 W
2021/09/10 14:06:02.799, 40.45 W
2021/09/10 14:06:02.809, 40.35 W
2021/09/10 14:06:02.822, 40.55 W
2021/09/10 14:06:02.839, 40.55 W
2021/09/10 14:06:02.849, 40.55 W
2021/09/10 14:06:02.862, 40.45 W
2021/09/10 14:06:02.879, 40.45 W
2021/09/10 14:06:02.890, 40.45 W
2021/09/10 14:06:02.902, 40.45 W
2021/09/10 14:06:02.919, 40.45 W
2021/09/10 14:06:02.930, 40.45 W
2021/09/10 14:06:02.942, 40.35 W
2021/09/10 14:06:02.959, 40.35 W
2021/09/10 14:06:02.970, 40.45 W
2021/09/10 14:06:02.983, 40.35 W
2021/09/10 14:06:02.999, 40.35 W
2021/09/10 14:06:03.010, 40.45 W
2021/09/10 14:06:03.023, 40.35 W
2021/09/10 14:06:03.039, 40.35 W
2021/09/10 14:06:03.050, 40.35 W
2021/09/10 14:06:03.063, 40.35 W
2021/09/10 14:06:03.079, 40.35 W
2021/09/10 14:06:03.090, 40.35 W
2021/09/10 14:06:03.103, 40.35 W
2021/09/10 14:06:03.120, 40.35 W
2021/09/10 14:06:03.130, 40.35 W
2021/09/10 14:06:03.143, 40.45 W
2021/09/10 14:06:03.160, 40.45 W
2021/09/10 14:06:03.170, 40.26 W
2021/09/10 14:06:03.183, 40.45 W
2021/09/10 14:06:03.200, 40.45 W
2021/09/10 14:06:03.210, 40.35 W
2021/09/10 14:06:03.223, 40.45 W
2021/09/10 14:06:03.240, 40.45 W
2021/09/10 14:06:03.251, 40.45 W
2021/09/10 14:06:03.263, 40.45 W
2021/09/10 14:06:03.280, 40.45 W
2021/09/10 14:06:03.291, 40.55 W
2021/09/10 14:06:03.303, 40.55 W
2021/09/10 14:06:03.320, 40.55 W
2021/09/10 14:06:03.331, 40.45 W
2021/09/10 14:06:03.343, 40.55 W
2021/09/10 14:06:03.361, 40.55 W
2021/09/10 14:06:03.371, 40.45 W
2021/09/10 14:06:03.384, 40.35 W
2021/09/10 14:06:03.401, 40.35 W
2021/09/10 14:06:03.411, 40.35 W
2021/09/10 14:06:03.424, 40.45 W
2021/09/10 14:06:03.441, 40.45 W
2021/09/10 14:06:03.451, 40.45 W
2021/09/10 14:06:03.464, 40.26 W
2021/09/10 14:06:03.481, 40.26 W
2021/09/10 14:06:03.491, 40.35 W
2021/09/10 14:06:03.504, 40.35 W
2021/09/10 14:06:03.521, 40.35 W
2021/09/10 14:06:03.531, 40.35 W
2021/09/10 14:06:03.544, 40.55 W
2021/09/10 14:06:03.561, 40.55 W
2021/09/10 14:06:03.572, 40.26 W
2021/09/10 14:06:03.585, 40.45 W
2021/09/10 14:06:03.601, 40.45 W
2021/09/10 14:06:03.612, 40.35 W
2021/09/10 14:06:03.624, 40.44 W
2021/09/10 14:06:03.641, 40.44 W
2021/09/10 14:06:03.652, 40.45 W
2021/09/10 14:06:03.665, 40.45 W
2021/09/10 14:06:03.681, 40.45 W
2021/09/10 14:06:03.692, 40.45 W
2021/09/10 14:06:03.705, 40.55 W
2021/09/10 14:06:03.722, 40.55 W
2021/09/10 14:06:03.732, 40.45 W
2021/09/10 14:06:03.745, 40.45 W
2021/09/10 14:06:03.762, 40.45 W
2021/09/10 14:06:03.772, 40.35 W
2021/09/10 14:06:03.785, 40.35 W
2021/09/10 14:06:03.802, 40.35 W
2021/09/10 14:06:03.812, 40.45 W
2021/09/10 14:06:03.825, 40.35 W
2021/09/10 14:06:03.842, 40.35 W
2021/09/10 14:06:03.852, 40.45 W
2021/09/10 14:06:03.865, 40.35 W
2021/09/10 14:06:03.882, 40.35 W
2021/09/10 14:06:03.893, 40.35 W
2021/09/10 14:06:03.905, 40.35 W
2021/09/10 14:06:03.922, 40.35 W
2021/09/10 14:06:03.933, 40.35 W
2021/09/10 14:06:03.945, 40.54 W
2021/09/10 14:06:03.962, 40.54 W
2021/09/10 14:06:03.973, 40.26 W
2021/09/10 14:06:03.985, 40.45 W
2021/09/10 14:06:04.002, 40.45 W
2021/09/10 14:06:04.013, 40.35 W
2021/09/10 14:06:04.026, 40.45 W
2021/09/10 14:06:04.042, 40.45 W
2021/09/10 14:06:04.053, 40.45 W
2021/09/10 14:06:04.066, 40.45 W
2021/09/10 14:06:04.083, 40.45 W
2021/09/10 14:06:04.093, 40.45 W
2021/09/10 14:06:04.106, 40.54 W
2021/09/10 14:06:04.123, 40.54 W
2021/09/10 14:06:04.133, 40.45 W
2021/09/10 14:06:04.146, 40.45 W
2021/09/10 14:06:04.163, 40.45 W
2021/09/10 14:06:04.173, 40.45 W
2021/09/10 14:06:04.186, 40.45 W
2021/09/10 14:06:04.203, 40.45 W
2021/09/10 14:06:04.213, 40.35 W
2021/09/10 14:06:04.226, 40.45 W
2021/09/10 14:06:04.243, 40.45 W
2021/09/10 14:06:04.253, 40.45 W
2021/09/10 14:06:04.266, 40.45 W
2021/09/10 14:06:04.283, 40.45 W
2021/09/10 14:06:04.294, 40.45 W
2021/09/10 14:06:04.307, 40.35 W
2021/09/10 14:06:04.323, 40.35 W
2021/09/10 14:06:04.334, 40.45 W
2021/09/10 14:06:04.347, 40.45 W
2021/09/10 14:06:04.363, 40.45 W
2021/09/10 14:06:04.374, 40.35 W
2021/09/10 14:06:04.387, 40.55 W
2021/09/10 14:06:04.403, 40.55 W
2021/09/10 14:06:04.414, 40.35 W
2021/09/10 14:06:04.427, 40.55 W
2021/09/10 14:06:04.444, 40.55 W
2021/09/10 14:06:04.454, 40.45 W
2021/09/10 14:06:04.467, 40.45 W
2021/09/10 14:06:04.484, 40.45 W
2021/09/10 14:06:04.495, 40.55 W
2021/09/10 14:06:04.507, 40.55 W
2021/09/10 14:06:04.524, 40.55 W
2021/09/10 14:06:04.534, 40.45 W
2021/09/10 14:06:04.550, 40.35 W
2021/09/10 14:06:04.564, 40.35 W
2021/09/10 14:06:04.575, 40.45 W
2021/09/10 14:06:04.587, 40.35 W
2021/09/10 14:06:04.604, 40.35 W
2021/09/10 14:06:04.615, 40.45 W
2021/09/10 14:06:04.627, 40.26 W
2021/09/10 14:06:04.644, 40.26 W
2021/09/10 14:06:04.655, 40.45 W
2021/09/10 14:06:04.667, 40.45 W
2021/09/10 14:06:04.684, 40.45 W
2021/09/10 14:06:04.695, 40.35 W
2021/09/10 14:06:04.708, 40.55 W
2021/09/10 14:06:04.724, 40.55 W
2021/09/10 14:06:04.735, 40.35 W
2021/09/10 14:06:04.748, 40.55 W
2021/09/10 14:06:04.765, 40.55 W
2021/09/10 14:06:04.775, 40.35 W
2021/09/10 14:06:04.788, 40.55 W
2021/09/10 14:06:04.805, 40.55 W
2021/09/10 14:06:04.815, 40.35 W
2021/09/10 14:06:04.828, 40.45 W
2021/09/10 14:06:04.845, 40.45 W
2021/09/10 14:06:04.855, 40.45 W
2021/09/10 14:06:04.868, 40.45 W
2021/09/10 14:06:04.885, 40.45 W
2021/09/10 14:06:04.895, 40.55 W
2021/09/10 14:06:04.908, 40.55 W
2021/09/10 14:06:04.925, 40.55 W
2021/09/10 14:06:04.936, 40.55 W
2021/09/10 14:06:04.948, 40.35 W
2021/09/10 14:06:04.965, 40.35 W
2021/09/10 14:06:04.976, 40.55 W
2021/09/10 14:06:04.988, 40.45 W
2021/09/10 14:06:05.005, 40.45 W
2021/09/10 14:06:05.016, 40.45 W
2021/09/10 14:06:05.028, 40.45 W
2021/09/10 14:06:05.045, 40.45 W
2021/09/10 14:06:05.056, 40.45 W
2021/09/10 14:06:05.069, 40.35 W
2021/09/10 14:06:05.085, 40.35 W
2021/09/10 14:06:05.096, 40.45 W
2021/09/10 14:06:05.109, 40.55 W
2021/09/10 14:06:05.125, 40.55 W
2021/09/10 14:06:05.136, 40.45 W
2021/09/10 14:06:05.149, 40.45 W
2021/09/10 14:06:05.166, 40.45 W
2021/09/10 14:06:05.176, 40.26 W
2021/09/10 14:06:05.189, 40.55 W
2021/09/10 14:06:05.206, 40.55 W
2021/09/10 14:06:05.217, 40.45 W
2021/09/10 14:06:05.229, 40.55 W
2021/09/10 14:06:05.246, 40.55 W
2021/09/10 14:06:05.256, 40.55 W
2021/09/10 14:06:05.269, 40.55 W
2021/09/10 14:06:05.286, 40.55 W
2021/09/10 14:06:05.296, 40.55 W
2021/09/10 14:06:05.309, 40.35 W
2021/09/10 14:06:05.326, 40.35 W
2021/09/10 14:06:05.337, 40.45 W
